time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
23.467327117919922,318,203,23.467327117919922,-0.22526843027022816,-0.06192388582242219,1.1593349745931003,23.547685146331787,11.82396702835122
23.547685146331787,318,203,23.547685146331787,-0.22534698274111356,-0.06197262923311884,1.1596981835595201,23.617373943328857,15.27512163855141
23.617373943328857,318,203,23.617373943328857,-0.22515142027392962,-0.06193035582738383,1.158830492455273,23.673781156539917,17.992424339918067
23.673781156539917,318,203,23.673781156539917,-0.22548103674892675,-0.06198292462349986,1.1604554765958515,23.718172073364258,19.59552241595186
23.718172073364258,318,203,23.718172073364258,-0.22569378921151056,-0.062045425255951636,1.1616666184324214,23.777366161346436,17.813838914088645
23.777366161346436,318,203,23.777366161346436,-0.22573348172173005,-0.06208156788599924,1.1617265266665748,23.82745599746704,19.274585493180396
23.82745599746704,318,203,23.82745599746704,-0.22562780060027593,-0.06205216527028034,1.1612929807149368,23.86734104156494,24.717595129914137
23.86734104156494,318,203,23.86734104156494,-0.22534118952087873,-0.06195615482198169,1.1596906986843627,23.91735601425171,19.080282407744377
23.927349090576172,318,203,23.91735601425171,-0.22583767377871627,-0.062089475601755074,1.1622611899644288,23.97746515274048,18.257219218748638
23.97746515274048,318,203,23.97746515274048,-0.2256048597493954,-0.06203824374291533,1.1611631882449396,24.03747296333313,16.528364937500985
24.03747296333313,318,203,24.03747296333313,-0.22565496067529173,-0.062029994633358405,1.161448903124918,24.10759401321411,14.285290010558224
24.10759401321411,318,203,24.10759401321411,-0.22521399241936568,-0.061938642306830966,1.1591836600097125,24.197325944900513,11.51013306769191
24.197325944900513,318,203,24.197325944900513,-0.22554048526701628,-0.06199613811110238,1.1607495446658724,24.267575979232788,13.179564043828144
24.267575979232788,318,203,24.267575979232788,-0.2254564164926056,-0.06198497103901311,1.1603113821776285,24.350877046585083,12.67460005681097
24.350877046585083,318,203,24.350877046585083,-0.22546159370545954,-0.061966784705211296,1.1603224552147313,24.419450044631958,14.36494030453932
24.419450044631958,318,203,24.419450044631958,-0.22551517069005841,-0.061992930362038935,1.1606249046592445,24.45741105079651,21.692357023904343
